loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-16T17:50:56.746-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.02803,1.553070068,0.941619873,-0.442855835,50911.00052,-2.625064557,1.549985118,0.008592598,-0.212467194,0.176490307,-0.124360301,0.42450881,0.662248492,-0.139683068,XArbitraryZVertical,0.677282399,0.175738679,-0.689957967,0.185371047,0.999746501,-0.008592493,-0.020808937,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:56.782-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.06182,1.174575806,0.724807739,-0.182296753,50911.03055,-2.630230778,1.547553851,-0.003286498,0.523639739,-0.254875213,-0.777625024,0.678879559,0.914010882,-0.4106282,XArbitraryZVertical,0.675825168,0.177876966,-0.692312996,0.179785091,0.999724329,0.003286492,-0.023240253,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:56.816-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.0956,1.449981689,0.53527832,-0.081298828,50911.0906,-2.687306705,1.530185894,-0.113981497,1.57790792,-0.09375935,-2.765176535,0.241545677,0.476536155,-0.045205057,XArbitraryZVertical,0.664465673,0.195748454,-0.710533078,0.123736001,0.992691934,0.113734856,-0.040335827,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:56.851-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.12939,1.6668396,0.481018066,-0.128860474,50911.12062,-2.753732586,1.513856391,-0.197495571,2.428655624,-0.350185037,-2.92444396,0.635667324,0.321775883,-0.033140652,XArbitraryZVertical,0.65672503,0.202016783,-0.72289338,0.07298259,0.978971779,0.196214199,-0.055802912,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:56.882-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.16314,1.332092285,0.488082886,-0.159805298,50911.15065,-2.837573665,1.475909307,-0.278639131,2.456040621,-0.846152604,-2.89710927,0.641008198,0.206535131,-0.055241406,XArbitraryZVertical,0.643016932,0.202445047,-0.73837625,0.018594928,0.957105756,0.275047511,-0.091090456,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:56.916-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.19693,1.106124878,0.313171387,-0.10609436,50911.18067,-2.920951207,1.419947165,-0.360060893,2.063724279,-1.13914156,-3.147219896,0.341354132,0.116174608,-0.026106879,XArbitraryZVertical,0.622430215,0.205572453,-0.754436287,-0.033858081,0.925247312,0.352331221,-0.140641183,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:56.951-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.23071,0.94342041,0.187789917,0.031936646,50911.2107,-2.996710578,1.353016048,-0.447573594,1.392330647,-1.338927031,-3.412182808,0.206906438,-0.142007977,0.107256189,XArbitraryZVertical,0.596336325,0.21677794,-0.768381597,-0.083546014,0.88020587,0.432779402,-0.194780618,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:56.986-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.2645,0.886978149,0.187957764,0.048416138,50911.24072,-3.062405264,1.280720926,-0.541335265,0.817554891,-1.379791498,-3.575781107,0.12220335,-0.327490926,0.277065635,XArbitraryZVertical,0.566793687,0.237023996,-0.778403963,-0.129041633,0.821217,0.515280783,-0.245129079,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.017-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.29825,0.760559082,0.180175781,0.014602661,50911.27075,-3.125955352,1.20380449,-0.637678616,0.456705689,-1.401914477,-3.598892689,0.142646968,-0.402476072,0.33674258,XArbitraryZVertical,0.535637761,0.262572274,-0.784080983,-0.171362086,0.749976873,0.595331848,-0.288295984,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.056-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.33204,0.647674561,0.16456604,0.039535522,50911.30077,3.090425659,1.119501228,-0.730900784,0.288930506,-1.380080342,-3.435774326,0.126250923,-0.487563193,0.347360581,XArbitraryZVertical,0.503495181,0.290046018,-0.786315563,-0.20993767,0.670029044,0.66754061,-0.324731827,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.088-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.36582,0.61857605,0.128112793,0.089279175,50911.36082,2.940520549,0.937167803,-0.889127676,-0.120549455,-1.036062717,-2.748610258,0.121721864,-0.637392819,0.427456439,XArbitraryZVertical,0.444177386,0.340847463,-0.78192326,-0.274090138,0.507779419,0.776522398,-0.373058915,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.121-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.39961,0.557342529,0.103210449,0.119094849,50911.39084,2.87397903,0.857308594,-0.950867212,-0.300419509,-0.729332566,-2.085189342,0.155718207,-0.710205674,0.491258025,XArbitraryZVertical,0.42178555,0.363289687,-0.776044889,-0.296431956,0.439267695,0.813919663,-0.380235106,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.152-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.43337,0.59413147,0.2081604,0.044616699,50911.42087,2.823336987,0.800162564,-0.991046234,-0.044037536,-0.267824233,-1.145717859,0.147319049,-0.711782753,0.485453725,XArbitraryZVertical,0.407711003,0.378114442,-0.77066483,-0.311250583,0.393040389,0.836599588,-0.381602407,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.187-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.46715,0.821289063,0.331161499,-0.02696228,50911.45089,2.796047897,0.776108753,-1.003194241,0.092860401,0.171753556,-0.121952102,0.269028723,-0.598105907,0.404018939,XArbitraryZVertical,0.40335198,0.381412239,-0.768260493,-0.318759605,0.37660116,0.843192518,-0.383663774,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.223-08:00,1676598656,34.06841625,-118.4439412,117.4045,1.47182,1.314862,270,34.07421618,9.911243824,14.35925065,-9999,50911.50093,1.080551147,0.481781006,-0.039215088,50911.48092,2.810257958,0.798163057,-0.993570943,0.015508723,0.510768175,0.941295862,0.447173536,-0.495862782,0.352286369,XArbitraryZVertical,0.409344712,0.376803596,-0.768405283,-0.316242314,0.390762806,0.837979972,-0.380911916,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.257-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.53472,1.380325317,1.048156738,-0.174682617,50911.51094,2.85482644,0.855897192,-0.958508465,0.562319696,0.833770931,1.845029473,0.646530032,-0.336554348,0.337551326,XArbitraryZVertical,0.424419634,0.362608273,-0.771688498,-0.304762014,0.434021056,0.818335235,-0.376766443,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.287-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.56848,1.074234009,0.716812134,-0.456314087,50911.54097,2.890866005,0.911210931,-0.892857911,1.1916219,0.91438514,2.498110294,0.892580628,0.29304719,0.235133886,XArbitraryZVertical,0.442245542,0.33503982,-0.779876723,-0.289757427,0.495633453,0.778867364,-0.384334385,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.322-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.60226,1.277481079,0.597366333,-0.464706421,50911.57099,2.922668601,0.963998421,-0.817792537,0.451233,1.103284717,2.168071032,0.578550279,0.020346582,0.012431353,XArbitraryZVertical,0.461277201,0.303724868,-0.78802216,-0.272021052,0.561754167,0.7296381,-0.389949083,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.357-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.63605,1.205581665,0.666900635,-0.191345215,50911.63104,3.038341404,1.102342299,-0.730517624,-0.646222651,0.490161717,2.084168673,0.657846749,0.023510098,0.047691047,XArbitraryZVertical,0.504189273,0.278648993,-0.784999546,-0.227867402,0.664586663,0.667255282,-0.336295843,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.392-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.66983,0.908676147,0.396057129,-0.16835022,50911.66107,3.103024273,1.153546162,-0.678795735,-0.970030189,0.175386429,2.383275986,0.36316824,-0.132723749,0.171892285,XArbitraryZVertical,0.5194997,0.26909443,-0.786762607,-0.196755931,0.71155405,0.627856135,-0.315416485,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.422-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.70359,0.671051025,0.401763916,-0.222518921,50911.69109,-3.102430876,1.204514066,-0.625669054,-1.481711268,0.154599845,2.434532642,0.073153555,-0.213447332,0.104878724,XArbitraryZVertical,0.533939697,0.264114788,-0.787326704,-0.158960338,0.75680244,0.585639715,-0.290303558,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.457-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.73737,0.650924683,0.460205078,-0.477737427,50911.72112,-3.01726171,1.261603381,-0.571910784,-1.732374191,0.376880258,2.484546423,-0.152342796,-0.105082512,-0.006263018,XArbitraryZVertical,0.550597842,0.262503591,-0.783601117,-0.117911413,0.8009938,0.541239738,-0.255867749,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.492-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.77116,0.53805542,0.417449951,-0.269973755,50911.75114,-2.929909633,1.316920515,-0.517375677,-1.981659532,0.336574197,2.379911423,-0.203505278,-0.037371397,-0.258307099,XArbitraryZVertical,0.566854383,0.263691345,-0.776875927,-0.074878203,0.841261566,0.494600981,-0.218285963,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.527-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.80494,0.483825684,0.510559082,-0.153930664,50911.78117,-2.845744044,1.368595541,-0.46249498,-1.985941768,0.459831327,2.274891853,-0.338653982,-0.028732449,-0.090246364,XArbitraryZVertical,0.582408388,0.266339575,-0.767353259,-0.032133185,0.876709282,0.44618237,-0.179727405,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291454.9,0,-28.14,100.6341,1,0.54,0
2023-02-16T17:50:57.557-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.8387,0.516525269,0.531265259,-0.166610718,50911.81119,-2.775245889,1.414135753,-0.408503125,-1.466840982,0.601390362,2.021145344,-0.416258812,0.107753485,-0.015035853,XArbitraryZVertical,0.597373144,0.267495841,-0.756012278,0.006046651,0.906477749,0.397236079,-0.143182606,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.593-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.87248,0.633178711,0.506362915,-0.134094238,50911.84121,-2.732683939,1.450103868,-0.357376679,-0.712630689,0.70005554,1.738318324,-0.435129821,0.177098602,-0.058289103,XArbitraryZVertical,0.612012577,0.262762909,-0.74513859,0.034126505,0.930002749,0.349817872,-0.112792522,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.627-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.90627,0.844863892,0.516799927,-0.158966064,50911.90126,-2.688263867,1.503801864,-0.260890515,-0.517090619,0.613033354,1.677140951,-0.236637354,0.255089939,-0.089694194,XArbitraryZVertical,0.638552407,0.244767896,-0.725628807,0.076172477,0.963993192,0.257941037,-0.064679004,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.662-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.94005,1.009979248,0.589248657,-0.275161743,50911.93129,-2.670050396,1.523067589,-0.208884785,-0.431198239,0.405204356,1.832064271,-0.051993132,0.326780111,-0.151202559,XArbitraryZVertical,0.649660292,0.233676579,-0.716724057,0.098200703,0.977148712,0.207369059,-0.046673521,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.692-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50911.97381,1.162689209,0.68347168,-0.367935181,50911.96131,-2.658287513,1.534762481,-0.153672573,-0.166692987,0.233838812,1.850192904,0.079869688,0.471931517,-0.29053992,XArbitraryZVertical,0.658870609,0.219291518,-0.709509723,0.119985985,0.987574041,0.153068453,-0.0356015,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.727-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50912.00759,1.409667969,0.700241089,-0.216415405,50911.99134,-2.653439553,1.540368072,-0.100550854,-0.099158525,0.139884964,1.655329466,0.192263901,0.588552833,-0.321994543,XArbitraryZVertical,0.666059839,0.203050104,-0.704083857,0.139287107,0.994488478,0.100381501,-0.030269891,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.762-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50912.04138,1.85647583,0.865188599,-0.375289917,50912.02136,-2.648056455,1.546538351,-0.05601924,-0.158159196,0.163132414,1.290700078,0.482453167,0.64699775,-0.180311322,XArbitraryZVertical,0.672158099,0.189986093,-0.698458549,0.155770552,0.998137593,0.055989943,-0.024217548,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.797-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50912.07516,1.111251831,0.796051025,-0.318466187,50912.05139,-2.644709952,1.542893998,-0.027188452,-0.0099944,-0.444119781,0.522500277,0.857234538,0.838003516,-0.347401559,XArbitraryZVertical,0.67330914,0.180860731,-0.697157575,0.167079088,0.999241233,0.027185103,-0.027888395,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12174,1.162573,0.7061636,1.888105,9056.744,25,31,2023-02-16T17:50:52.616-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.831-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50912.10892,1.122680664,0.539749146,-0.129623413,50912.08141,-2.639529409,1.526041483,-0.03154586,-0.347709328,-0.538856924,-0.864491045,0.189486623,0.80197072,-0.30167222,XArbitraryZVertical,0.666531302,0.182694291,-0.702718732,0.168952885,0.998501539,0.031540629,-0.04471764,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12179,1.162354,0.7040337,1.895436,9060.65,25,31,2023-02-16T17:50:55.178-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.863-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50912.14271,1.496520996,0.517410278,-0.226654053,50912.11144,-2.642918539,1.517328934,-0.075781757,0.643179953,-0.08649984,-1.95565486,0.003760934,0.497014165,-0.092478752,XArbitraryZVertical,0.65941597,0.1962812,-0.709238318,0.153704992,0.995704949,0.075709246,-0.053288538,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12179,1.162354,0.7040337,1.895436,9060.65,25,31,2023-02-16T17:50:55.178-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
2023-02-16T17:50:57.897-08:00,1676598657,34.06841033,-118.4439657,117.3087,1.767677,1.271816,270,28.25307002,9.920024649,14.35318586,-9999,50912.17649,1.360397339,0.531921387,-0.191497803,50912.17149,-2.746975835,1.47839929,-0.205199505,1.795094609,-0.85080862,-2.400359392,0.482995689,0.327289134,-0.148363352,XArbitraryZVertical,0.642314003,0.20559125,-0.734384783,0.076445233,0.974844217,0.203762487,-0.090329915,0,0,0,-1,-1,50909.45925,walking,2,2023-02-16T17:50:55.178-08:00,2023-02-14T17:43:35.488-08:00,12179,1.162354,0.7040337,1.895436,9060.65,25,31,2023-02-16T17:50:55.178-08:00,698291457.5,0,-28.28,100.6339,1,0.54,0
