loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T15:37:20.235-08:00,1677022640,34.06436395,-118.4499619,117.4453,1.6,0.93,329.5882568,39.03230446,6,14.26776723,-9999,339647.0934,0.839370728,0.731079102,-0.172744751,339647.0684,1.454887039,1.427089405,-0.611356841,2.437075615,0.207631961,-0.324304402,0.008052468,0.195002854,-0.156256452,XArbitraryZVertical,-0.584986816,0.31488742,0.332324081,0.669475267,0.810429096,0.57397908,-0.117272675,0,0,0,-1,-1,339646.7782,unknown,2,2023-02-21T15:37:19.918-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273687,1.086115,1.938066,30356.48,78,100,2023-02-21T15:37:19.918-08:00,698715440,0,-0.9500008,99.29464,1,0.51,0
2023-02-21T15:37:20.270-08:00,1677022640,34.06436395,-118.4499619,117.4453,1.6,0.93,329.5882568,39.03230446,6,14.26776723,-9999,339647.1284,0.813476563,0.629623413,-0.080535889,339647.0984,1.386824645,1.386100972,-0.617574866,1.52358973,-0.296760082,-0.658896923,0.088168502,0.131618261,0.010503441,XArbitraryZVertical,-0.568843577,0.318676383,0.319131069,0.687762674,0.801418781,0.57905966,-0.149724692,0,0,0,-1,-1,339646.7782,unknown,2,2023-02-21T15:37:19.918-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273687,1.086115,1.938066,30356.48,78,100,2023-02-21T15:37:19.918-08:00,698715440,0,-0.9500008,99.29464,1,0.51,0
2023-02-21T15:37:20.304-08:00,1677022640,34.06436395,-118.4499619,117.4453,1.6,0.93,329.5882568,39.03230446,6,14.26776723,-9999,339647.1635,0.700958252,0.219543457,-0.171661377,339647.1585,1.249999964,1.27223435,-0.636662564,1.480139136,-0.692230642,-0.902338564,-0.031543136,-0.26581037,0.134055495,XArbitraryZVertical,-0.534301701,0.310262069,0.296224222,0.728361388,0.768512011,0.594515204,-0.236518279,0,0,0,-1,-1,339646.7782,unknown,2,2023-02-21T15:37:19.918-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273687,1.086115,1.938066,30356.48,78,100,2023-02-21T15:37:19.918-08:00,698715440,0,-0.9500008,99.29464,1,0.51,0
2023-02-21T15:37:20.340-08:00,1677022640,34.06436395,-118.4499619,117.4453,1.6,0.93,329.5882568,39.03230446,6,14.26776723,-9999,339647.1985,0.56980896,0.303482056,-0.202163696,339647.1885,1.19958929,1.221498698,-0.654460198,0.76498419,-0.660680532,-0.974845409,-0.102431357,-0.393109143,0.084176123,XArbitraryZVertical,-0.52389053,0.299627993,0.285733789,0.74439096,0.745467186,0.608731091,-0.271523565,0,0,0,-1,-1,339646.7782,unknown,2,2023-02-21T15:37:19.918-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273687,1.086115,1.938066,30356.48,78,100,2023-02-21T15:37:19.918-08:00,698715440,0,-0.9500008,99.29464,1,0.51,0
2023-02-21T15:37:20.375-08:00,1677022640,34.06436395,-118.4499619,117.4453,1.6,0.93,329.5882568,39.03230446,6,14.26776723,-9999,339647.2335,0.547973633,0.279052734,-0.351791382,339647.2185,1.161941587,1.178925497,-0.671240048,0.771198869,-0.44222635,-0.771470785,-0.150496304,-0.234277546,0.076359242,XArbitraryZVertical,-0.516937576,0.288521895,0.277707002,0.756577412,0.723692656,0.621957481,-0.299061328,0,0,0,-1,-1,339646.7782,unknown,2,2023-02-21T15:37:19.918-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273687,1.086115,1.938066,30356.48,78,100,2023-02-21T15:37:19.918-08:00,698715440,0,-0.9500008,99.29464,1,0.51,0
2023-02-21T15:37:20.410-08:00,1677022640,34.06436395,-118.4499619,117.4453,1.6,0.93,329.5882568,39.03230446,6,14.26776723,-9999,339647.2686,0.338470459,0.1746521,-0.270431519,339647.2485,1.129363419,1.145292161,-0.684707274,0.213943586,-0.396043986,-0.737506509,-0.178494811,-0.440765381,-0.029135823,XArbitraryZVertical,-0.511494426,0.280183642,0.270007894,0.766137266,0.705533326,0.632446289,-0.31974116,0,0,0,-1,-1,339646.7782,unknown,2,2023-02-21T15:37:19.918-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273687,1.086115,1.938066,30356.48,78,100,2023-02-21T15:37:19.918-08:00,698715440,0,-0.9500008,99.29464,1,0.51,0
2023-02-21T15:37:18.343-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.2019,-0.176849365,0.854873657,0.51663208,339645.1768,-2.734628106,-2.874920498,-0.946456688,0.160709858,0.046210982,-0.176865608,-0.101524204,-0.00605154,-0.043940783,XArbitraryZVertical,-0.876244113,-0.118936428,-0.024606606,0.466309873,-0.154045254,0.811349332,0.563899219,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.378-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.2369,-0.210540771,0.99647522,0.605010986,339645.2069,-2.725621397,-2.864734975,-0.944588892,-0.162948892,0.134466141,-0.193983138,-0.02390264,0.043473125,-0.060171843,XArbitraryZVertical,-0.875961985,-0.120703506,-0.02719326,0.466242097,-0.160194635,0.810256064,0.563757479,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.413-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.2719,-0.196380615,1.008468628,0.620254517,339645.2669,-2.706608829,-2.839022339,-0.940613148,0.267430812,0.103220806,-0.199029788,-0.033161193,0.224245846,0.025458872,XArbitraryZVertical,-0.875223733,-0.123470531,-0.034514696,0.466419409,-0.17559427,0.807919562,0.562523127,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.448-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.3069,-0.202682495,0.874664307,0.745666504,339645.2969,-2.697873255,-2.831110197,-0.941957282,-0.162371159,-0.036635034,-0.068490192,-0.001185328,0.054341376,0.115928173,XArbitraryZVertical,-0.874267476,-0.1252888,-0.035760999,0.467632539,-0.179707602,0.808710933,0.56008178,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.483-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.342,-0.190353394,0.986801147,0.772094727,339645.327,-2.704782187,-2.839551605,-0.932382484,-0.474599898,-0.180196196,0.116703764,-0.020408794,0.134671748,0.201607525,XArbitraryZVertical,-0.876792616,-0.125330594,-0.034916601,0.462934003,-0.177268818,0.803041995,0.568946123,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.518-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.377,-0.180007935,0.878814697,0.707855225,339645.357,-2.718769757,-2.858838738,-0.922668333,-0.246641517,-0.311392754,0.195799738,-0.033075809,0.2045241,0.194203079,XArbitraryZVertical,-0.87994943,-0.124701558,-0.030889859,0.457366819,-0.168431729,0.797215343,0.579722941,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.553-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.412,-0.138916016,0.697341919,0.658340454,339645.387,-2.731198497,-2.876372742,-0.917555472,-0.332619965,-0.179670081,0.177145198,-0.020700172,0.084696174,0.121342778,XArbitraryZVertical,-0.882008872,-0.123759874,-0.026618654,0.453910935,-0.159307703,0.794118285,0.586512327,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.588-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.4471,-0.154510498,0.887023926,0.564361572,339645.417,-2.745066985,-2.889211645,-0.905074341,-0.534997582,0.058252998,0.187343761,0.012809321,-0.087038875,0.073829353,XArbitraryZVertical,-0.885550807,-0.121779122,-0.02553141,0.447568593,-0.154227749,0.786471069,0.598060787,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.623-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.4821,-0.146957397,0.688903809,0.660690308,339645.4771,-2.761335231,-2.897188555,-0.91073141,0.26907745,0.058204662,0.19645372,0.014309615,0.011988461,0.069116592,XArbitraryZVertical,-0.88547108,-0.115818396,-0.02500979,0.449334616,-0.148373321,0.789952457,0.594945848,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.658-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.5171,-0.137023926,0.673904419,0.502487183,339645.5071,-2.771095995,-2.904283973,-0.915581364,-0.040043324,-0.020610593,0.252485335,0.02796568,-0.142999411,0.017045975,XArbitraryZVertical,-0.885120657,-0.112639732,-0.023536385,0.45090984,-0.143245816,0.792916954,0.592252553,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.693-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.5521,-0.124755859,0.718093872,0.558578491,339645.5371,-2.781826292,-2.914789592,-0.917532775,0.112027004,-0.123435244,0.184707746,0.009699509,-0.080069423,-0.111243904,XArbitraryZVertical,-0.885432174,-0.110081555,-0.021098828,0.451050748,-0.136667892,0.794104517,0.592216194,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.728-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.5872,-0.109710693,0.574325562,0.509094238,339645.5672,-2.787979299,-2.924248623,-0.920439644,0.024552342,-0.160549656,0.110511705,0.00756067,-0.091186345,-0.022225738,XArbitraryZVertical,-0.885257171,-0.109236952,-0.018000314,0.451733414,-0.130561784,0.79586786,0.591225922,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.763-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.6222,-0.120040894,0.690597534,0.396728516,339645.5972,-2.793145534,-2.931961944,-0.918377475,-0.235365674,-0.07372155,0.079116508,0.016628116,-0.22029227,-0.084724784,XArbitraryZVertical,-0.886034883,-0.108865063,-0.015958183,0.450372896,-0.126338765,0.794617593,0.593818843,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.798-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.6572,-0.147323608,0.717437744,0.554046631,339645.6272,-2.797408922,-2.937258075,-0.914520442,0.001593229,-0.064930253,0.051648159,0.009875715,-0.094607949,-0.209582806,XArbitraryZVertical,-0.88711252,-0.108487322,-0.014951612,0.448372765,-0.123813048,0.792270064,0.597476244,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.833-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.6923,-0.163726807,0.653045654,0.498382568,339645.6873,-2.798069321,-2.938937282,-0.921067721,0.009953212,0.007516915,-0.002900501,-0.01800748,-0.096434057,-0.07147187,XArbitraryZVertical,-0.885790111,-0.108031779,-0.013711248,0.451128605,-0.121763028,0.796248019,0.592589974,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.868-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.7273,-0.194641113,0.804519653,0.530410767,339645.7173,-2.798528421,-2.93831024,-0.918099773,-0.078801684,0.063949957,-0.023102108,-0.078362361,-0.054595947,-0.109855533,XArbitraryZVertical,-0.886433028,-0.107931797,-0.014384194,0.449867044,-0.122611165,0.794448972,0.594825566,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.903-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.7623,-0.196960449,0.804092407,0.638763428,339645.7473,-2.795760906,-2.934179044,-0.919803062,0.220122486,0.067572728,-0.064607374,-0.063382849,0.023060024,-0.016038537,XArbitraryZVertical,-0.885895907,-0.108086239,-0.01542317,0.450852269,-0.1247885,0.795482278,0.592988372,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.939-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.7973,-0.148849487,0.890914917,0.625030518,339645.7773,-2.787797131,-2.925077646,-0.926997528,0.205508441,0.093779497,-0.114208855,-0.061375335,-0.0210585,0.045368016,XArbitraryZVertical,-0.883880446,-0.108936977,-0.01692327,0.4545346,-0.128947541,0.799821377,0.586223841,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:18.973-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.8324,-0.053726196,0.992935181,0.703033447,339645.8074,-2.778501599,-2.914801674,-0.92986022,0.08977747,0.007367844,-0.118870683,-0.014400199,0.089378655,0.042395949,XArbitraryZVertical,-0.882676754,-0.11044922,-0.019048116,0.456420804,-0.134449303,0.801536381,0.582634568,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.008-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.8674,-0.033706665,0.988220215,0.666671753,339645.8374,-2.768402204,-2.90803901,-0.934553304,0.304533869,-0.13157174,-0.14849472,0.060960859,0.18487829,0.11947906,XArbitraryZVertical,-0.881062153,-0.112926437,-0.019218707,0.458920145,-0.137514189,0.804333746,0.578045785,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.043-08:00,1677022638,34.0643294,-118.449937,117.457,1.16,0.59,327.9424438,27.21271846,6,14.26776723,-9999,339645.9024,0.014785767,1.026687622,0.723403931,339645.8974,-2.751622788,-2.918476585,-0.956797899,0.186111242,-0.681948781,0.04338254,0.104456753,0.178498805,0.161147833,XArbitraryZVertical,-0.875427241,-0.120651624,-0.008314933,0.467975684,-0.127482295,0.817350924,0.56185931,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.078-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339645.9375,0.075332642,0.974868774,0.60774231,339645.9275,-2.75233858,-2.943101189,-0.958753286,-0.062334359,-0.833839476,-0.03611578,0.125745237,0.254842639,0.063433826,XArbitraryZVertical,-0.875085205,-0.125919787,0.002507801,0.467294126,-0.113294072,0.818475902,0.56325984,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.113-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339645.9725,0.058914185,0.628570557,0.640182495,339645.9575,-2.74827259,-2.962507626,-0.953379606,-0.150939792,-0.695086598,-0.136937633,0.2279872,0.103354931,0.013808846,XArbitraryZVertical,-0.875918316,-0.132676439,0.011373476,0.463718315,-0.103124514,0.815376699,0.569671869,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.149-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339646.0075,0.054397583,0.78086853,0.546157837,339645.9875,-2.744629391,-2.978154712,-0.949697079,-0.045366239,-0.609201729,-0.010428592,0.15590474,-0.193152666,0.041868627,XArbitraryZVertical,-0.876350434,-0.138192094,0.018679458,0.461046475,-0.094686456,0.813239276,0.574174285,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.184-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339646.0425,0.057327271,0.652832031,0.570648193,339646.0175,-2.752240234,-3.00300845,-0.946494546,-0.306220889,-0.642662644,0.258978605,0.135145277,-0.030502975,-0.032768846,XArbitraryZVertical,-0.877288312,-0.140813714,0.027495411,0.458018177,-0.080747679,0.811371446,0.578926563,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.220-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339646.0776,-0.037902832,0.95111084,0.622467041,339646.0476,-2.774063345,-3.041080105,-0.932950613,-0.671571314,-0.678669214,0.458790064,0.122266352,-0.116887391,-0.045646906,XArbitraryZVertical,-0.88114044,-0.14079041,0.037965862,0.449809095,-0.059751101,0.80338043,0.592460811,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.254-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339646.1126,-0.151916504,0.696746826,0.504516602,339646.1076,-2.81777523,-3.116263504,-0.925374402,0.236799136,-0.559682786,0.3434425,-0.105630115,0.045544624,-0.026940465,XArbitraryZVertical,-0.883993097,-0.138662407,0.060763097,0.442308274,-0.015234742,0.798846006,0.601342142,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.289-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339646.1476,-0.131851196,0.624771118,0.381286621,339646.1376,-2.831912507,3.140699886,-0.92720254,-0.128732815,-0.427595466,0.238524392,-0.155717611,-0.15138495,-0.146658838,XArbitraryZVertical,-0.883715983,-0.1381408,0.0693583,0.441760692,0.000535726,0.799944401,0.600073636,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.324-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339646.1827,-0.107299805,0.654022217,0.356613159,339646.1677,-2.843325939,3.119463316,-0.921471242,-0.213551253,-0.381497681,0.197946593,-0.121915162,-0.17906028,-0.260110259,XArbitraryZVertical,-0.88499821,-0.137944562,0.075856906,0.438172621,0.013379392,0.79649204,0.604501069,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
2023-02-21T15:37:19.359-08:00,1677022639,34.06434671,-118.4499502,117.1491,1.6,0.74,327.9424438,28.81397264,6,14.26776723,-9999,339646.2177,-0.121459961,0.655380249,0.506195068,339646.1977,-2.850902979,3.102987446,-0.91650366,-0.12889576,-0.311943859,0.124985784,-0.135748118,-0.129751921,-0.216771901,XArbitraryZVertical,-0.885969064,-0.138315074,0.081187213,0.435127934,0.023489214,0.793478608,0.608144462,0,0,0,-1,-1,339644.216,unknown,2,2023-02-21T15:37:17.356-08:00,2023-02-14T17:43:35.488-08:00,40902,1.273604,0.6718748,1.938066,30356.48,78,100,2023-02-21T15:37:17.356-08:00,698715437.4,0,-1.029999,99.29601,1,0.51,0
