loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-22T18:09:20.265-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362777.4262,0.794372559,0.967788696,0.718460083,362777.4012,3.008788552,2.250393776,-0.77609098,-0.50089103,-0.037966646,0.187678933,0.335997045,0.218572199,0.170346767,XArbitraryZVertical,-0.844243099,-0.107299508,0.375419863,0.367151561,0.555100918,0.700495064,0.4485192,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:20.300-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362777.4613,0.728439331,0.80557251,0.549255371,362777.4312,3.015991252,2.257781546,-0.764822049,-0.255353302,0.251150072,0.125067517,0.2497769,0.318821788,0.275538385,XArbitraryZVertical,-0.847007037,-0.106638495,0.374819932,0.361548443,0.557840288,0.692408621,0.457585365,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:20.335-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362777.4963,0.72984314,0.40184021,0.438537598,362777.4913,2.989399039,2.261361426,-0.771426821,0.454372734,0.3113693,0.155781955,0.151486099,0.010238588,0.054146737,XArbitraryZVertical,-0.84799388,-0.09609713,0.367724501,0.369392006,0.55266124,0.697158873,0.456656545,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:20.370-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362777.5313,0.662796021,0.429275513,0.388275146,362777.5213,2.977645734,2.259033265,-0.768468174,-0.107215643,0.111197203,0.354646266,0.127669871,-0.367550611,-0.04490304,XArbitraryZVertical,-0.848570548,-0.090919847,0.366872881,0.370224171,0.555313587,0.695034683,0.456676781,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:18.303-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.4644,0.68019104,0.401672363,0.008544922,362775.4494,2.110713785,1.548809476,-0.663572757,-1.611496449,-0.206162646,0.500468314,-0.018029213,-0.389632285,0.076432347,XArbitraryZVertical,-0.69002697,0.123300016,0.475764865,0.531326343,0.787606299,0.615935385,-0.017319772,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.338-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.4995,0.578994751,0.479187012,-0.000518799,362775.4794,2.157655148,1.569012828,-0.644887318,-0.653545141,-0.313296348,0.752318144,-0.148058474,-0.152072728,0.047155917,XArbitraryZVertical,-0.696537374,0.118840353,0.48590583,0.514400848,0.799166322,0.601108372,-0.001425314,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.373-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.5345,0.465637207,0.33946228,0.211288452,362775.5095,2.165847255,1.563017607,-0.621583809,-0.115019239,-0.387796223,0.743948281,-0.2339378,-0.103136539,0.005804897,XArbitraryZVertical,-0.69412517,0.122590366,0.496026357,0.507069614,0.812932432,0.582323432,-0.006323701,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.408-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.5695,0.388946533,0.416946411,0.332260132,362775.5395,2.177744556,1.559982905,-0.599063427,-0.588882089,-0.197979823,0.729209185,-0.34266156,-0.221416235,0.170993865,XArbitraryZVertical,-0.692653557,0.125562448,0.505719694,0.498711107,0.825815856,0.563869238,-0.008930244,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.443-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.6046,0.405273438,0.589584351,0.193466187,362775.5996,2.228800122,1.598452285,-0.557626144,-0.268729717,0.498718232,0.609134078,-0.452025294,0.064118743,0.154667616,XArbitraryZVertical,-0.703171837,0.131457606,0.514780372,0.47251397,0.848189235,0.529173434,0.023463469,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.478-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.6396,0.64390564,0.725341797,-0.048828125,362775.6296,2.240908716,1.622562856,-0.546316109,-0.369329512,0.543782115,0.17191948,-0.352017879,0.239001751,0.04099321,XArbitraryZVertical,-0.709519017,0.13670659,0.511780519,0.464730758,0.853299558,0.519543111,0.044211853,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.513-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.6746,0.523071289,0.628829956,0.080795288,362775.6596,2.246252775,1.636484373,-0.543040108,-0.350659192,0.313459814,-0.040612698,-0.254914761,0.10703814,-0.064941049,XArbitraryZVertical,-0.713258699,0.139143631,0.508836811,0.461504319,0.854295313,0.516741157,0.056197844,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.548-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.7097,0.707962036,0.923477173,-0.04498291,362775.6896,2.259895136,1.656414942,-0.543889785,-0.342631936,0.474596739,-0.079910539,-0.306226909,0.106020927,0.011389725,XArbitraryZVertical,-0.719299745,0.138546604,0.5046321,0.45690168,0.852567852,0.517468393,0.073174566,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.584-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.7447,0.952377319,0.81338501,-0.23828125,362775.7197,2.263710583,1.671925035,-0.547371172,0.27337575,0.393354923,-0.137364283,-0.141570926,0.403032959,-0.131189108,XArbitraryZVertical,-0.723623905,0.139540595,0.499094331,0.455852909,0.849533141,0.520444274,0.086206265,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.619-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.7797,1.186477661,0.584716797,-0.104751587,362775.7497,2.242792006,1.667949038,-0.554995892,0.937897384,-0.033843674,-0.225135073,0.054389,0.286109567,-0.252728581,XArbitraryZVertical,-0.7215196,0.14363053,0.493925643,0.463483883,0.845894933,0.526939809,0.082440525,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.653-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.8148,1.255264282,0.801269531,-0.086196899,362775.8097,2.235542308,1.637971608,-0.567116294,-0.482325673,-0.726543725,-0.145089179,0.435273647,0.119887173,-0.062506445,XArbitraryZVertical,-0.7141742,0.13514261,0.500101249,0.470733883,0.841551244,0.537202001,0.056616627,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.688-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.8498,1.121429443,1.034286499,-0.01776123,362775.8398,2.229402784,1.611721632,-0.569249669,1.076419353,-0.816222727,-0.037605193,0.359006882,0.289674103,-0.090919495,XArbitraryZVertical,-0.707268524,0.13039261,0.50746749,0.474600658,0.841600418,0.539000213,0.034461994,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.723-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.8848,0.844985962,0.733459473,0.081375122,362775.8698,2.178206969,1.560922306,-0.57377394,1.319316626,-0.611556172,-0.182140097,0.219783306,0.462489247,0.092429638,XArbitraryZVertical,-0.69121393,0.134450659,0.511756818,0.492190287,0.839817524,0.542805493,-0.008292645,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.759-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.9198,0.639984131,0.239562988,0.075485229,362775.8998,2.136289216,1.52598447,-0.581768227,1.381180525,-0.120011717,-0.306474358,-0.029325306,0.13819623,0.109906733,XArbitraryZVertical,-0.680026631,0.137295529,0.511278412,0.507255587,0.834653735,0.549502134,-0.03742744,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.793-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.9549,0.955703735,0.267944336,0.206481934,362775.9299,2.077022086,1.500770531,-0.582673677,1.657254219,0.545731425,-0.002910329,-0.192963958,-0.31069541,0.133908629,XArbitraryZVertical,-0.669437857,0.150470151,0.504270724,0.524330812,0.832948089,0.550258398,-0.058423381,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.829-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362775.9899,1.009231567,0.74130249,-0.509735107,362775.9599,2.034784368,1.4997952,-0.577804318,0.516785502,0.796779275,0.167954534,0.068392575,-0.29894793,0.311363041,XArbitraryZVertical,-0.665377128,0.166014217,0.494679794,0.533857973,0.835553288,0.54618603,-0.059425116,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.863-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.0249,0.917907715,0.516738892,-0.227294922,362776.0199,2.002114986,1.494404174,-0.591558861,1.100684285,-0.298050016,-0.508807659,0.094910145,0.108375132,-0.353474975,XArbitraryZVertical,-0.6627363,0.170604576,0.484039625,0.545325808,0.827651441,0.557655692,-0.063349351,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.898-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.06,1.271438599,0.305999756,-0.159866333,362776.05,1.959132114,1.458299435,-0.603979173,1.159339666,-0.476559311,-0.335110456,0.160117328,-0.050496697,-0.230339587,XArbitraryZVertical,-0.651741011,0.170394107,0.480690256,0.561370015,0.817879379,0.567922175,-0.092399009,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.934-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.095,1.230285645,-0.151443481,-0.202011108,362776.08,1.931876994,1.424027909,-0.619768389,0.242777795,-0.64210552,-0.553660035,0.539541483,-0.154851794,0.030572534,XArbitraryZVertical,-0.643121261,0.163931618,0.479775464,0.573878849,0.805261374,0.580846667,-0.119042933,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:18.969-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.13,0.974227905,0.123977661,-0.357513428,362776.11,1.949907676,1.416347934,-0.64372555,-1.257348061,-0.585979044,-0.947300076,0.412490904,-0.818960071,-0.160842359,XArbitraryZVertical,-0.645556231,0.147422771,0.480905685,0.574676845,0.790344238,0.600179553,-0.123047359,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.004-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.1651,0.678085327,0.154464722,-0.476409912,362776.14,1.982628565,1.419235824,-0.67316635,-0.72054857,-0.539097726,-0.708791494,0.201339006,-0.499486983,-0.239468709,XArbitraryZVertical,-0.651780739,0.127120099,0.481316137,0.572151483,0.772889078,0.623464704,-0.118044697,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.039-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.2001,0.533569336,0.680923462,-0.462188721,362776.1701,2.019221775,1.423042637,-0.689892688,-1.498023987,-0.73967433,-0.160342991,-0.04272598,-0.491007566,-0.350255787,XArbitraryZVertical,-0.656563984,0.110220503,0.485926299,0.566260497,0.762910426,0.636454403,-0.11355035,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.074-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.2351,0.338699341,0.906387329,-0.185134888,362776.2301,2.151541638,1.449260753,-0.692804108,-1.878884077,-1.220944166,0.19874236,-0.252704382,0.147237122,-0.291875839,XArbitraryZVertical,-0.669403644,0.072494946,0.512815089,0.532601178,0.763782382,0.638697326,-0.093286492,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.109-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.2702,0.291732788,1.044677734,0.289474487,362776.2602,2.23216683,1.465631281,-0.698218829,-2.074251175,-1.176233172,-0.002291776,-0.471915901,0.352339089,0.166832626,XArbitraryZVertical,-0.676405163,0.047672374,0.526982626,0.512340395,0.76175648,0.642854333,-0.0804068,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.144-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.3052,0.322845459,1.17678833,0.52142334,362776.2902,2.320694776,1.485677915,-0.709255631,-2.545584679,-1.279183865,-0.514633894,-0.483074069,0.412238002,0.453201056,XArbitraryZVertical,-0.683665043,0.018578773,0.539632896,0.490971808,0.756099582,0.651269078,-0.064513877,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.179-08:00,1677118158,34.05933907,-118.4488486,97.4958,1.06,0.78,318.5156207,42.45247047,3.59352076,4.572870606,-9999,362776.3402,0.391433716,0.891952515,0.543075562,362776.3202,2.414863046,1.520665305,-0.73663801,-2.180309057,-0.483498514,-0.763051629,-0.39632535,0.489041448,0.580880284,XArbitraryZVertical,-0.693689824,-0.015342627,0.543679739,0.472198386,0.739800692,0.671801388,-0.037118062,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.214-08:00,1677118159,34.0593491,-118.448868,97.67366,1.7,0.72,306.2109292,26.66761813,3.59352082,4.572870559,-9999,362776.3753,0.682281494,0.857772827,0.683349609,362776.3502,2.511435707,1.578643026,-0.760765617,-2.176106453,0.071907923,-0.79928267,-0.332852304,0.202476323,0.537392259,XArbitraryZVertical,-0.707724034,-0.044366406,0.540114588,0.453248917,0.724286079,0.689476192,0.005683372,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.249-08:00,1677118159,34.0593491,-118.448868,97.67366,1.7,0.72,306.2109292,26.66761813,3.59352082,4.572870559,-9999,362776.4103,0.973175049,0.861541748,0.494430542,362776.3803,2.594161928,1.656485022,-0.773678759,-1.991633058,1.023440957,-0.265693724,-0.118298888,0.249287486,0.589794278,XArbitraryZVertical,-0.725858023,-0.061164726,0.52776319,0.436869568,0.712720275,0.698771536,0.061221987,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:19.284-08:00,1677118159,34.0593491,-118.448868,97.67366,1.7,0.72,306.2109292,26.66761813,3.59352082,4.572870559,-9999,362776.4453,1.12928772,0.684616089,0.358428955,362776.4403,2.667530172,1.798594757,-0.772796342,-0.057848681,1.755393505,-0.113508612,0.42561233,0.124796987,0.096597672,XArbitraryZVertical,-0.759949536,-0.057625392,0.490896802,0.422109473,0.697465122,0.698140025,0.16168797,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:19.319-08:00,1677118159,34.0593491,-118.448868,97.67366,1.7,0.72,306.2109292,26.66761813,3.59352082,4.572870559,-9999,362776.4804,1.154159546,0.636489868,0.110244751,362776.4703,2.678403014,1.85748217,-0.774846434,-0.152519748,1.651343346,-0.132498279,0.433118403,-0.245657325,0.193304569,XArbitraryZVertical,-0.773643866,-0.050005603,0.470207732,0.42175757,0.685366154,0.699606359,0.20205079,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:17.252-08:00,1677118157,34.05933104,-118.4488416,98.02907,1.08,0.62,317.8124956,33.13845568,3.593520727,4.572870632,-9999,362774.4135,0.748550415,0.951278687,0.110427856,362774.3985,3.131293224,2.038050117,-1.045159851,2.428965807,-1.141920924,3.17440486,0.153751194,0.005539715,0.14460814,XArbitraryZVertical,-0.739275991,-0.257831956,0.452039496,0.427380511,0.447979182,0.865004778,0.226012617,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:17.287-08:00,1677118157,34.05933104,-118.4488416,98.02907,1.08,0.62,317.8124956,33.13845568,3.593520727,4.572870632,-9999,362774.4485,0.853393555,0.597213745,0.336196899,362774.4285,2.869618004,1.78324916,-0.981275514,4.474198341,-0.979154408,3.917456865,0.232477129,0.01663208,-0.012599722,XArbitraryZVertical,-0.720092686,-0.200202825,0.499229287,0.438355347,0.543462753,0.831207156,0.117229298,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
2023-02-22T18:09:17.322-08:00,1677118157,34.05933104,-118.4488416,98.02907,1.08,0.62,317.8124956,33.13845568,3.593520727,4.572870632,-9999,362774.4835,0.778198242,0.806762695,0.471557617,362774.4585,2.59420649,1.540813039,-0.869273795,5.728643894,-0.456369281,4.248486042,0.20830214,-0.166646719,0.355544686,XArbitraryZVertical,-0.689839651,-0.120197236,0.547414821,0.458269513,0.645091414,0.763860464,-0.019347761,0,0,0,-1,-1,362773.7979,unknown,2,2023-02-22T18:09:16.635-08:00,2023-02-22T18:09:11.156-08:00,12,0.8193014,0.8229022,1.776166,8.210119,0,0,2023-02-22T18:09:16.635-08:00,698810956.7,0,0.06999999,99.89061,1,0.2,0
